Date,Open,High,Low,Close,Adj Close,Volume
2006-02-10,2.32785701751709,2.416785955429077,2.246428966522217,2.4039289951324463,2.0554020404815674,1760477600
2006-02-13,2.379642963409424,2.3839290142059326,2.3085711002349854,2.3110709190368652,1.9760066270828247,883498000
2006-02-14,2.325000047683716,2.432142972946167,2.3214290142059326,2.4157140254974365,2.065478801727295,1160938800
2006-02-15,2.398571014404297,2.48642897605896,2.3839290142059326,2.4721429347991943,2.113726854324341,1159771200
2006-02-16,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,2.1549503803253174,948175200
2006-02-17,2.510714054107666,2.5317859649658203,2.4860711097717285,2.510356903076172,2.1464004516601562,575999200
2006-02-21,2.521070957183838,2.5285708904266357,2.45285701751709,2.4671430587768555,2.1094517707824707,779606800
2006-02-22,2.4642860889434814,2.559643030166626,2.4285709857940674,2.54714298248291,2.1778533458709717,978238800
2006-02-23,2.5639290809631348,2.607142925262451,2.5510709285736084,2.5625,2.190984010696411,856917600
2006-02-24,2.5764288902282715,2.6032140254974365,2.5428569316864014,2.552143096923828,2.182128667831421,534744000
2006-02-27,2.571070909500122,2.575714111328125,2.523214101791382,2.5353569984436035,2.167775869369507,791240800
2006-02-28,2.556428909301758,2.585714101791382,2.432142972946167,2.446070909500122,2.0914342403411865,1266980400
2006-03-01,2.458570957183838,2.481786012649536,2.429286003112793,2.4678568840026855,2.11006236076355,763817600
2006-03-02,2.4639289379119873,2.499643087387085,2.452500104904175,2.4860711097717285,2.1256356239318848,625273600
2006-03-03,2.4785709381103516,2.496786117553711,2.4117860794067383,2.4185709953308105,2.0679216384887695,737668400
2006-03-06,2.4175000190734863,2.4185709953308105,2.3192861080169678,2.338571071624756,1.9995203018188477,912665600
2006-03-07,2.3485710620880127,2.3892860412597656,2.3242859840393066,2.3682138919830322,2.0248658657073975,872877600
2006-03-08,2.367500066757202,2.4000000953674316,2.3339290618896484,2.3450000286102295,2.0050175189971924,653251200
2006-03-09,2.356429100036621,2.373929023742676,2.2789289951324463,2.2832140922546387,1.9521892070770264,799304800
2006-03-10,2.2874999046325684,2.3032140731811523,2.2303569316864014,2.2567861080169678,1.9295916557312012,1043142800
2006-03-13,2.323214054107666,2.367142915725708,2.3139290809631348,2.3457140922546387,2.0056278705596924,861187600
2006-03-14,2.348928928375244,2.4042859077453613,2.3392860889434814,2.4042859077453613,2.0557076930999756,642020400
2006-03-15,2.4182140827178955,2.430000066757202,2.3399999141693115,2.365356922149658,2.0224223136901855,891996000
2006-03-16,2.387500047683716,2.3892860412597656,2.296428918838501,2.296786069869995,1.9637929201126099,749638400
2006-03-17,2.3125,2.3407139778137207,2.2896430492401123,2.309286117553711,1.974481225013733,812042000
2006-03-20,2.3292860984802246,2.3378570079803467,2.2810709476470947,2.2853569984436035,1.9540214538574219,605441200
2006-03-21,2.2074999809265137,2.2978570461273193,2.192500114440918,2.2074999809265137,1.8874521255493164,1345366400
2006-03-22,2.2200000286102295,2.2589290142059326,2.188214063644409,2.202500104904175,1.8831768035888672,1345895600
2006-03-23,2.2078568935394287,2.210714101791382,2.1289288997650146,2.148571014404297,1.8370665311813354,1427826400
2006-03-24,2.1517860889434814,2.176429033279419,2.1082139015197754,2.1414289474487305,1.8309599161148071,1071980000
2006-03-27,2.1553568840026855,2.192142963409424,2.121428966522217,2.125356912612915,1.8172181844711304,1108072000
2006-03-28,2.129642963409424,2.1478569507598877,2.080357074737549,2.0967860221862793,1.7927898168563843,1370322800
2006-03-29,2.111785888671875,2.2328569889068604,2.059643030166626,2.2260708808898926,1.903330683708191,2346834000
2006-03-30,2.2435710430145264,2.260714054107666,2.197499990463257,2.2410709857940674,1.9161547422409058,1390650800
2006-03-31,2.2589290142059326,2.2717859745025635,2.2228569984436035,2.240000009536743,1.9152398109436035,815357200
2006-04-03,2.2739291191101074,2.2899999618530273,2.2360711097717285,2.237499952316284,1.9131028652191162,815791200
2006-04-04,2.2178568840026855,2.2221429347991943,2.180356979370117,2.184643030166626,1.8679085969924927,931924000
2006-04-05,2.3110709190368652,2.4003570079803467,2.2910709381103516,2.4003570079803467,2.0523488521575928,2233408800
2006-04-06,2.43928599357605,2.573214054107666,2.43571400642395,2.544286012649536,2.175410270690918,2663768800
2006-04-07,2.5332140922546387,2.5432140827178955,2.445357084274292,2.492500066757202,2.1311330795288086,1545238800
2006-04-10,2.510356903076172,2.5332140922546387,2.444643020629883,2.452500104904175,2.0969319343566895,903515200
2006-04-11,2.4639289379119873,2.4749999046325684,2.3953568935394287,2.4282140731811523,2.0761666297912598,939316000
2006-04-12,2.428929090499878,2.434643030166626,2.367856979370117,2.382499933242798,2.0370800495147705,739894400
2006-04-13,2.369286060333252,2.4085710048675537,2.3503570556640625,2.373929023742676,2.0297515392303467,734678000
2006-04-17,2.375356912612915,2.3871428966522217,2.2982139587402344,2.314642906188965,1.9790617227554321,721938000
2006-04-18,2.322856903076172,2.373929023742676,2.3139290809631348,2.365000009536743,2.0221173763275146,794844400
2006-04-19,2.3864290714263916,2.392857074737549,2.3382139205932617,2.3446431159973145,2.0047109127044678,1086033200
2006-04-20,2.4825000762939453,2.5,2.364285945892334,2.4153571128845215,2.065174102783203,1666982800
2006-04-21,2.435357093811035,2.4514288902282715,2.373929023742676,2.3942859172821045,2.0471575260162354,788986800
2006-04-24,2.387500047683716,2.390000104904175,2.3392860889434814,2.3482139110565186,2.0077645778656006,707028000
2006-04-25,2.3557140827178955,2.378213882446289,2.3414289951324463,2.3632140159606934,2.0205907821655273,529062800
2006-04-26,2.380357027053833,2.438570976257324,2.371428966522217,2.433928966522217,2.081052780151367,710886400
2006-04-27,2.418929100036621,2.494999885559082,2.4053568840026855,2.4771430492401123,2.1180012226104736,845947200
2006-04-28,2.4778571128845215,2.546428918838501,2.4714291095733643,2.5139288902282715,2.149454355239868,760037600
2006-05-01,2.5274999141693115,2.555000066757202,2.4700000286102295,2.4857139587402344,2.1253302097320557,750380400
2006-05-02,2.505357027053833,2.570713996887207,2.5039288997650146,2.557857036590576,2.1870129108428955,771663200
2006-05-03,2.565356969833374,2.569643020629883,2.5064289569854736,2.5407140254974365,2.172355890274048,686991200
2006-05-04,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.5403571128845215,2.1720502376556396,860420400
2006-05-05,2.5664288997650146,2.580357074737549,2.5410709381103516,2.567500114440918,2.1952579021453857,563911600
2006-05-08,2.606786012649536,2.635714054107666,2.561429023742676,2.567500114440918,2.1952579021453857,594851600
2006-05-09,2.565000057220459,2.5914289951324463,2.5221428871154785,2.5367860794067383,2.1689977645874023,531666800
2006-05-10,2.5460710525512695,2.547499895095825,2.4860711097717285,2.5214290618896484,2.155867338180542,459888800
2006-05-11,2.5282139778137207,2.5299999713897705,2.4124999046325684,2.433928966522217,2.081052780151367,812688800
2006-05-12,2.4232139587402344,2.453213930130005,2.387856960296631,2.4178569316864014,2.067310333251953,641774000
2006-05-15,2.4060709476470947,2.442142963409424,2.3971428871154785,2.4210710525512695,2.070059299468994,529177600
2006-05-16,2.432142972946167,2.4375,2.3125,2.320713996887207,1.984251856803894,936740000
2006-05-17,2.3110709190368652,2.3464291095733643,2.2882139682769775,2.330713987350464,1.9928022623062134,754194000
2006-05-18,2.3457140922546387,2.366429090499878,2.254286050796509,2.2564289569854736,1.9292876720428467,658442400
2006-05-19,2.2592859268188477,2.317142963409424,2.2435710430145264,2.303929090499878,1.9699007272720337,985866000
2006-05-22,2.2810709476470947,2.2853569984436035,2.241786003112793,2.26357102394104,1.935394287109375,718975600
2006-05-23,2.3164288997650146,2.328213930130005,2.25,2.255357027053833,1.9283699989318848,694414000
2006-05-24,2.249643087387085,2.273214101791382,2.198570966720581,2.2621428966522217,1.9341729879379272,916031200
2006-05-25,2.2950000762939453,2.301785945892334,2.260356903076172,2.297499895095825,1.9644038677215576,463372000
2006-05-26,2.296786069869995,2.3057138919830322,2.255000114440918,2.2696430683135986,1.9405853748321533,432950000
2006-05-30,2.260356903076172,2.260714054107666,2.186429023742676,2.186429023742676,1.8694359064102173,563402000
2006-05-31,2.205713987350464,2.2067859172821045,2.0960710048675537,2.134643077850342,1.825157880783081,1280977600
2006-06-01,2.137500047683716,2.2242860794067383,2.125714063644409,2.2203569412231445,1.8984445333480835,942508000
2006-06-02,2.249643087387085,2.253571033477783,2.174285888671875,2.2021429538726807,1.8828718662261963,685787200
2006-06-05,2.183928966522217,2.183928966522217,2.1417860984802246,2.142857074737549,1.8321809768676758,605785600
2006-06-06,2.1507139205932617,2.1653571128845215,2.103929042816162,2.132857084274292,1.8236311674118042,726037200
2006-06-07,2.1464290618896484,2.1571431159973145,2.0839290618896484,2.0914289951324463,1.7882095575332642,750506400
2006-06-08,2.0871429443359375,2.1760709285736084,2.0410709381103516,2.1700000762939453,1.85538911819458,1397482800
2006-06-09,2.184999942779541,2.198570966720581,2.1107139587402344,2.1157140731811523,1.8089736700057983,775838000
2006-06-12,2.121428966522217,2.133213996887207,2.0342860221862793,2.0357139110565186,1.7405718564987183,717785600
2006-06-13,2.057499885559082,2.1107139587402344,2.0485711097717285,2.083214044570923,1.7811857461929321,1080643200
2006-06-14,2.0814290046691895,2.0992860794067383,2.0246429443359375,2.057499885559082,1.7591993808746338,878136000
2006-06-15,2.046428918838501,2.133570909500122,2.0267860889434814,2.120713949203491,1.8132483959197998,1190383600
2006-06-16,2.1057140827178955,2.113929033279419,2.054286003112793,2.0557138919830322,1.7576724290847778,838101600
2006-06-19,2.065356969833374,2.07785701751709,2.0357139110565186,2.0428569316864014,1.746679425239563,704575200
2006-06-20,2.057499885559082,2.0839290618896484,2.0460710525512695,2.052500009536743,1.7549241781234741,672974400
2006-06-21,2.062143087387085,2.0967860221862793,2.046428918838501,2.0664288997650146,1.7668341398239136,863296000
2006-06-22,2.078571081161499,2.1339290142059326,2.0739290714263916,2.127856969833374,1.8193556070327759,965633200
2006-06-23,2.132857084274292,2.1489291191101074,2.0975000858306885,2.1010708808898926,1.7964531183242798,660203600
2006-06-26,2.1132140159606934,2.114285945892334,2.0846428871154785,2.106786012649536,1.8013399839401245,466536000
2006-06-27,2.1103570461273193,2.115000009536743,2.049999952316284,2.0510709285736084,1.753702163696289,550611600
2006-06-28,2.0460710525512695,2.046428918838501,1.978929042816162,2.000714063644409,1.7106465101242065,850704400
2006-06-29,2.0271430015563965,2.1103570461273193,2.0139288902282715,2.1060709953308105,1.80072820186615,873398400
2006-06-30,2.056786060333252,2.0625,2.017857074737549,2.0453569889068604,1.7488173246383667,739695600
2006-07-03,2.054286003112793,2.07785701751709,2.0478570461273193,2.069643020629883,1.7695815563201904,194770800
2006-07-05,2.0410709381103516,2.057142972946167,2.0199999809265137,2.0357139110565186,1.7405718564987183,518240800
2006-07-06,2.038928985595703,2.049999952316284,1.986070990562439,1.991786003112793,1.7030128240585327,633208800
2006-07-07,1.9814289808273315,2.0196430683135986,1.9524999856948853,1.9785710573196411,1.691713571548462,799360800
2006-07-10,1.989285945892334,2.0174999237060547,1.9464290142059326,1.964285969734192,1.6794999837875366,529345600
2006-07-11,1.9682140350341797,1.9996429681777954,1.9474999904632568,1.9874999523162842,1.6993480920791626,825022800
2006-07-12,1.9703569412231445,1.9728569984436035,1.8899999856948853,1.8914289474487305,1.6172053813934326,927329200
2006-07-13,1.858214020729065,1.9328570365905762,1.8360710144042969,1.8660709857940674,1.5955239534378052,1249906000
2006-07-14,1.875,1.888929009437561,1.791429042816162,1.809643030166626,1.547277569770813,993036800
2006-07-17,1.847499966621399,1.8967859745025635,1.844642996788025,1.8703570365905762,1.599189043045044,1024542400
2006-07-18,1.8985710144042969,1.9232139587402344,1.8517860174179077,1.8892860412597656,1.6153733730316162,1000448400
2006-07-19,1.8914289474487305,1.9671430587768555,1.8700000047683716,1.932142972946167,1.6520169973373413,1390743200
2006-07-20,2.177143096923828,2.1996428966522217,2.132857084274292,2.1607139110565186,1.8474490642547607,1972146400
2006-07-21,2.1364290714263916,2.183928966522217,2.130000114440918,2.1685709953308105,1.8541675806045532,891892400
2006-07-24,2.187856912612915,2.2178568840026855,2.1582140922546387,2.193571090698242,1.8755425214767456,722856400
2006-07-25,2.2064290046691895,2.2174999713897705,2.1707139015197754,2.2117860317230225,1.8911164999008179,589069600
2006-07-26,2.2142860889434814,2.3085711002349854,2.20285701751709,2.2810709476470947,1.9503568410873413,898427600
2006-07-27,2.3035709857940674,2.322143077850342,2.244999885559082,2.2642860412597656,1.9360055923461914,735044800
2006-07-28,2.2835710048675537,2.3457140922546387,2.267857074737549,2.3424999713897705,2.0028791427612305,691507600
2006-07-31,2.3867859840393066,2.45107102394104,2.367142915725708,2.427143096923828,2.0752506256103516,892841600
2006-08-01,2.4007139205932617,2.4260709285736084,2.3550000190734863,2.3992860317230225,2.0514321327209473,711765600
2006-08-02,2.4160709381103516,2.45285701751709,2.4110710620880127,2.434286117553711,2.081357479095459,550768400
2006-08-03,2.4253571033477783,2.5,2.421786069869995,2.4853570461273193,2.1250247955322266,841044400
2006-08-04,2.3946430683135986,2.450356960296631,2.319999933242798,2.43928599357605,2.0856332778930664,1852866400
2006-08-07,2.4185709953308105,2.4857139587402344,2.3682138919830322,2.4003570079803467,2.0523488521575928,1245512800
2006-08-08,2.396070957183838,2.3967859745025635,2.303929090499878,2.313570976257324,1.978144884109497,997864000
2006-08-09,2.3367860317230225,2.3428568840026855,2.2642860412597656,2.271070957183838,1.9418065547943115,955838800
2006-08-10,2.2589290142059326,2.314642906188965,2.239285945892334,2.2882139682769775,1.956464171409607,697760000
2006-08-11,2.258213996887207,2.2903571128845215,2.234999895095825,2.273214101791382,1.9436390399932861,777529200
2006-08-14,2.2874999046325684,2.3292860984802246,2.2714290618896484,2.2835710048675537,1.9524941444396973,717620400
2006-08-15,2.333570957183838,2.375,2.31428599357605,2.37321400642395,2.0291407108306885,861352800
2006-08-16,2.3964290618896484,2.4310710430145264,2.368928909301758,2.427856922149658,2.0758612155914307,781284000
2006-08-17,2.4285709857940674,2.4521429538726807,2.3992860317230225,2.413928985595703,2.063953399658203,581148400
2006-08-18,2.4182140827178955,2.442857027053833,2.4021430015563965,2.4253571033477783,2.0737240314483643,536354000
2006-08-21,2.4035708904266357,2.4039289951324463,2.362499952316284,2.377142906188965,2.0325000286102295,526226400
2006-08-22,2.3814289569854736,2.440000057220459,2.375,2.4149999618530273,2.064868927001953,576968000
2006-08-23,2.4285709857940674,2.4517860412597656,2.390713930130005,2.4039289951324463,2.0554020404815674,536258800
2006-08-24,2.424643039703369,2.435357093811035,2.366786003112793,2.421786069869995,2.0706701278686523,655191600
2006-08-25,2.4049999713897705,2.4660708904266357,2.4039289951324463,2.455357074737549,2.0993738174438477,543958800
2006-08-28,2.4464290142059326,2.450356960296631,2.3814289569854736,2.3921430110931396,2.0453250408172607,738161200
2006-08-29,2.3924999237060547,2.4021430015563965,2.325714111328125,2.374285936355591,2.030057668685913,947332400
2006-08-30,2.4049999713897705,2.42214298248291,2.3814289569854736,2.3914289474487305,2.0447134971618652,680142400
